2.784144e+01	3.015016e+01	5.799160e+01	-7.182245e-01	-2.859752e-01
2.811708e+01	2.987217e+01	5.798925e+01	-7.189022e-01	-2.864750e-01
2.710855e+01	3.087370e+01	5.798226e+01	-7.208673e-01	-2.880039e-01
2.731362e+01	3.065908e+01	5.797271e+01	-7.238095e-01	-2.898372e-01
2.835600e+01	2.961610e+01	5.797211e+01	-7.239527e-01	-2.899938e-01
2.840530e+01	2.957237e+01	5.797768e+01	-7.219329e-01	-2.892284e-01
2.775138e+01	3.021874e+01	5.797012e+01	-7.243230e-01	-2.906169e-01
2.781442e+01	3.014960e+01	5.796401e+01	-7.262223e-01	-2.917705e-01
2.787681e+01	3.008197e+01	5.795878e+01	-7.278356e-01	-2.927740e-01
2.792571e+01	3.002817e+01	5.795389e+01	-7.293461e-01	-2.937102e-01
2.789210e+01	3.005675e+01	5.794885e+01	-7.308955e-01	-2.946790e-01
2.780311e+01	3.014336e+01	5.794647e+01	-7.314780e-01	-2.952879e-01
2.767639e+01	3.026713e+01	5.794352e+01	-7.322148e-01	-2.960237e-01
2.838233e+01	2.956785e+01	5.795019e+01	-7.298122e-01	-2.950952e-01
2.854937e+01	2.941358e+01	5.796294e+01	-7.253159e-01	-2.932118e-01
2.855954e+01	2.941783e+01	5.797737e+01	-7.202317e-01	-2.910842e-01
2.856003e+01	2.941806e+01	5.797809e+01	-7.199758e-01	-2.909771e-01
2.854229e+01	2.942976e+01	5.797204e+01	-7.221037e-01	-2.918738e-01
2.795656e+01	2.999423e+01	5.795079e+01	-7.293916e-01	-2.952115e-01
2.759609e+01	3.033996e+01	5.793605e+01	-7.342584e-01	-2.977162e-01
2.732534e+01	3.060180e+01	5.792714e+01	-7.369744e-01	-2.994556e-01
2.821923e+01	2.970956e+01	5.792878e+01	-7.362881e-01	-2.993202e-01
2.846966e+01	2.946432e+01	5.793398e+01	-7.344384e-01	-2.985719e-01
2.836366e+01	2.956691e+01	5.793057e+01	-7.355804e-01	-2.991346e-01
2.822060e+01	2.970386e+01	5.792446e+01	-7.376225e-01	-3.001461e-01
2.785584e+01	3.006324e+01	5.791908e+01	-7.392814e-01	-3.011773e-01
2.821624e+01	2.969933e+01	5.791557e+01	-7.404107e-01	-3.018051e-01
2.777803e+01	3.013303e+01	5.791107e+01	-7.417340e-01	-3.027333e-01
2.819026e+01	2.971856e+01	5.790881e+01	-7.424112e-01	-3.031822e-01
2.838042e+01	2.952831e+01	5.790874e+01	-7.423911e-01	-3.032411e-01
2.805652e+01	2.984966e+01	5.790618e+01	-7.431285e-01	-3.037819e-01
2.685930e+01	3.103712e+01	5.789642e+01	-7.459776e-01	-3.058148e-01
2.736586e+01	3.053047e+01	5.789633e+01	-7.456067e-01	-3.062301e-01
2.767381e+01	3.021256e+01	5.788637e+01	-7.488075e-01	-3.080053e-01
2.617888e+01	3.169451e+01	5.787339e+01	-7.525445e-01	-3.107608e-01
2.652212e+01	3.134103e+01	5.786315e+01	-7.554365e-01	-3.129867e-01
2.824713e+01	2.961020e+01	5.785734e+01	-7.573891e-01	-3.139429e-01
2.838486e+01	2.947457e+01	5.785943e+01	-7.566205e-01	-3.136651e-01
2.828713e+01	2.957252e+01	5.785965e+01	-7.564715e-01	-3.137021e-01
2.828011e+01	2.957675e+01	5.785686e+01	-7.573772e-01	-3.141936e-01
2.825168e+01	2.960066e+01	5.785234e+01	-7.588779e-01	-3.149535e-01
2.819252e+01	2.965369e+01	5.784622e+01	-7.609187e-01	-3.159737e-01
2.811635e+01	2.972691e+01	5.784326e+01	-7.618247e-01	-3.165455e-01
2.796319e+01	2.987622e+01	5.783941e+01	-7.629898e-01	-3.173057e-01
2.771534e+01	3.011957e+01	5.783491e+01	-7.642921e-01	-3.182505e-01
2.737745e+01	3.045383e+01	5.783127e+01	-7.651756e-01	-3.191870e-01
2.596782e+01	3.185042e+01	5.781824e+01	-7.688411e-01	-3.220381e-01
2.635078e+01	3.145411e+01	5.780489e+01	-7.727514e-01	-3.248033e-01
2.799614e+01	2.980743e+01	5.780356e+01	-7.730509e-01	-3.251671e-01
2.841188e+01	2.941155e+01	5.782344e+01	-7.661008e-01	-3.221815e-01
2.848855e+01	2.936791e+01	5.785646e+01	-7.545778e-01	-3.171930e-01
2.845164e+01	2.940367e+01	5.785531e+01	-7.549665e-01	-3.173800e-01
2.850155e+01	2.937187e+01	5.787342e+01	-7.486440e-01	-3.146464e-01
2.853436e+01	2.938437e+01	5.791873e+01	-7.328194e-01	-3.078142e-01
2.851865e+01	2.937846e+01	5.789711e+01	-7.403717e-01	-3.110732e-01
2.854799e+01	2.939024e+01	5.793823e+01	-7.260063e-01	-3.048777e-01
2.857362e+01	2.940128e+01	5.797489e+01	-7.131923e-01	-2.993615e-01
2.854405e+01	2.938977e+01	5.793382e+01	-7.275480e-01	-3.055424e-01
2.855140e+01	2.939171e+01	5.794311e+01	-7.242998e-01	-3.041429e-01
2.853170e+01	2.938322e+01	5.791492e+01	-7.341497e-01	-3.083886e-01
2.853376e+01	2.938479e+01	5.791855e+01	-7.328840e-01	-3.078430e-01
2.853667e+01	2.938536e+01	5.792203e+01	-7.316675e-01	-3.073184e-01
2.853427e+01	2.938433e+01	5.791860e+01	-7.328664e-01	-3.078354e-01
2.850686e+01	2.937412e+01	5.788098e+01	-7.460040e-01	-3.135069e-01
2.847066e+01	2.937639e+01	5.784705e+01	-7.578425e-01	-3.186333e-01
2.846050e+01	2.936490e+01	5.782540e+01	-7.653928e-01	-3.219080e-01
2.839029e+01	2.942285e+01	5.781314e+01	-7.696434e-01	-3.237864e-01
2.826475e+01	2.953733e+01	5.780208e+01	-7.734321e-01	-3.255260e-01
2.768699e+01	3.010486e+01	5.779185e+01	-7.767282e-01	-3.273461e-01
2.602039e+01	3.175617e+01	5.777655e+01	-7.811929e-01	-3.305308e-01
2.720946e+01	3.055839e+01	5.776785e+01	-7.837825e-01	-3.322910e-01
2.831160e+01	2.945779e+01	5.776939e+01	-7.832044e-01	-3.321012e-01
2.843990e+01	2.935071e+01	5.779061e+01	-7.758152e-01	-3.288780e-01
2.844995e+01	2.936155e+01	5.781151e+01	-7.685365e-01	-3.257091e-01
2.846565e+01	2.935409e+01	5.781974e+01	-7.656695e-01	-3.244607e-01
2.844960e+01	2.935114e+01	5.780074e+01	-7.722825e-01	-3.273473e-01
2.843292e+01	2.935423e+01	5.778715e+01	-7.770094e-01	-3.294170e-01
2.794830e+01	2.982431e+01	5.777262e+01	-7.818930e-01	-3.317992e-01
2.815427e+01	2.961098e+01	5.776526e+01	-7.843544e-01	-3.330179e-01
2.791610e+01	2.984502e+01	5.776112e+01	-7.856103e-01	-3.338317e-01
2.809692e+01	2.966349e+01	5.776040e+01	-7.857388e-01	-3.340590e-01
2.821856e+01	2.953767e+01	5.775622e+01	-7.871179e-01	-3.347701e-01
2.829088e+01	2.946562e+01	5.775650e+01	-7.869737e-01	-3.347767e-01
2.833333e+01	2.942743e+01	5.776076e+01	-7.854573e-01	-3.341615e-01
2.817027e+01	2.958815e+01	5.775842e+01	-7.861797e-01	-3.346105e-01
2.838843e+01	2.937150e+01	5.775992e+01	-7.856421e-01	-3.343956e-01
2.839572e+01	2.936306e+01	5.775877e+01	-7.860304e-01	-3.345824e-01
2.830026e+01	2.945663e+01	5.775689e+01	-7.866393e-01	-3.349145e-01
2.832012e+01	2.944074e+01	5.776086e+01	-7.852216e-01	-3.343492e-01
2.832341e+01	2.943801e+01	5.776142e+01	-7.849878e-01	-3.343014e-01
2.840674e+01	2.935093e+01	5.775767e+01	-7.862847e-01	-3.348808e-01
2.831146e+01	2.944370e+01	5.775516e+01	-7.871153e-01	-3.353040e-01
2.791273e+01	2.983718e+01	5.774991e+01	-7.887576e-01	-3.362875e-01
2.781180e+01	2.992962e+01	5.774142e+01	-7.914903e-01	-3.378009e-01
2.818996e+01	2.955134e+01	5.774130e+01	-7.914482e-01	-3.379001e-01
2.811620e+01	2.962121e+01	5.773741e+01	-7.926916e-01	-3.386016e-01
2.710391e+01	3.062632e+01	5.773022e+01	-7.947171e-01	-3.401715e-01
2.430703e+01	3.340574e+01	5.771276e+01	-7.992991e-01	-3.443202e-01
2.322334e+01	3.445445e+01	5.767778e+01	-8.095520e-01	-3.515559e-01
2.828157e+01	2.939524e+01	5.767681e+01	-8.098534e-01	-3.517420e-01
2.841811e+01	2.931359e+01	5.773170e+01	-7.908686e-01	-3.432808e-01
2.843277e+01	2.931989e+01	5.775267e+01	-7.836125e-01	-3.400528e-01
2.844556e+01	2.932568e+01	5.777124e+01	-7.771827e-01	-3.371949e-01
2.843641e+01	2.932434e+01	5.776074e+01	-7.808181e-01	-3.388114e-01
2.840826e+01	2.932054e+01	5.772880e+01	-7.918693e-01	-3.437313e-01
2.840454e+01	2.931272e+01	5.771727e+01	-7.958577e-01	-3.455091e-01
2.827586e+01	2.942233e+01	5.769819e+01	-8.024144e-01	-3.484918e-01
2.829440e+01	2.939260e+01	5.768700e+01	-8.062508e-01	-3.502509e-01
2.813216e+01	2.954546e+01	5.767762e+01	-8.094037e-01	-3.517874e-01
2.813470e+01	2.953649e+01	5.767119e+01	-8.115385e-01	-3.528673e-01
2.813379e+01	2.953583e+01	5.766963e+01	-8.119903e-01	-3.531960e-01
2.772606e+01	2.994069e+01	5.766674e+01	-8.127517e-01	-3.538759e-01
2.820608e+01	2.945905e+01	5.766513e+01	-8.132479e-01	-3.541855e-01
2.816405e+01	2.950141e+01	5.766546e+01	-8.130593e-01	-3.542110e-01
2.772135e+01	2.993916e+01	5.766051e+01	-8.145343e-01	-3.552113e-01
2.817566e+01	2.948517e+01	5.766083e+01	-8.143520e-01	-3.552321e-01
2.832926e+01	2.933758e+01	5.766683e+01	-8.122624e-01	-3.543203e-01
2.829504e+01	2.937085e+01	5.766589e+01	-8.125584e-01	-3.544945e-01
2.831613e+01	2.935121e+01	5.766733e+01	-8.120395e-01	-3.542932e-01
2.824725e+01	2.941519e+01	5.766244e+01	-8.136841e-01	-3.550953e-01
2.812093e+01	2.953892e+01	5.765986e+01	-8.144863e-01	-3.555855e-01
2.788475e+01	2.976732e+01	5.765207e+01	-8.170008e-01	-3.569649e-01
2.815881e+01	2.949223e+01	5.765104e+01	-8.172802e-01	-3.571988e-01
2.740976e+01	3.023735e+01	5.764711e+01	-8.182916e-01	-3.581533e-01
2.788677e+01	2.975758e+01	5.764435e+01	-8.190734e-01	-3.587540e-01
2.833974e+01	2.930946e+01	5.764920e+01	-8.173897e-01	-3.580105e-01
2.826186e+01	2.939417e+01	5.765603e+01	-8.149954e-01	-3.569909e-01
2.832107e+01	2.933012e+01	5.765119e+01	-8.166477e-01	-3.577572e-01
2.818342e+01	2.946813e+01	5.765155e+01	-8.164590e-01	-3.577683e-01
2.826381e+01	2.938713e+01	5.765094e+01	-8.166305e-01	-3.578990e-01
2.796076e+01	2.968271e+01	5.764347e+01	-8.190624e-01	-3.592023e-01
2.810310e+01	2.953598e+01	5.763908e+01	-8.204839e-01	-3.599762e-01
2.681693e+01	3.080943e+01	5.762636e+01	-8.243132e-01	-3.625077e-01
2.711467e+01	3.050308e+01	5.761775e+01	-8.268306e-01	-3.642933e-01
2.815169e+01	2.946656e+01	5.761825e+01	-8.265868e-01	-3.642860e-01
2.834361e+01	2.928237e+01	5.762597e+01	-8.239255e-01	-3.630878e-01
2.822694e+01	2.939571e+01	5.762265e+01	-8.250247e-01	-3.636490e-01
2.824743e+01	2.937837e+01	5.762581e+01	-8.239007e-01	-3.631960e-01
2.774359e+01	2.987466e+01	5.761825e+01	-8.262844e-01	-3.645905e-01
2.773825e+01	2.987403e+01	5.761228e+01	-8.281202e-01	-3.657398e-01
2.770636e+01	2.990216e+01	5.760851e+01	-8.291859e-01	-3.665571e-01
2.767108e+01	2.993443e+01	5.760551e+01	-8.299761e-01	-3.672678e-01
2.822525e+01	2.938336e+01	5.760861e+01	-8.288676e-01	-3.668267e-01
2.834222e+01	2.927436e+01	5.761658e+01	-8.261250e-01	-3.655859e-01
2.833934e+01	2.927926e+01	5.761860e+01	-8.254259e-01	-3.652741e-01
2.833192e+01	2.928524e+01	5.761715e+01	-8.259176e-01	-3.655055e-01
2.813556e+01	2.948177e+01	5.761733e+01	-8.257791e-01	-3.655538e-01
2.832286e+01	2.929235e+01	5.761522e+01	-8.264993e-01	-3.658931e-01
2.829393e+01	2.931823e+01	5.761216e+01	-8.275304e-01	-3.663874e-01
2.824719e+01	2.937115e+01	5.761834e+01	-8.253684e-01	-3.654602e-01
2.834861e+01	2.927818e+01	5.762679e+01	-8.224615e-01	-3.641453e-01
2.832810e+01	2.930026e+01	5.762836e+01	-8.219086e-01	-3.639092e-01
2.827592e+01	2.934755e+01	5.762347e+01	-8.235638e-01	-3.646996e-01
2.835196e+01	2.927519e+01	5.762716e+01	-8.222957e-01	-3.641264e-01
2.834155e+01	2.928200e+01	5.762355e+01	-8.235327e-01	-3.646932e-01
2.828893e+01	2.932893e+01	5.761786e+01	-8.254674e-01	-3.656019e-01
2.816651e+01	2.944854e+01	5.761505e+01	-8.263678e-01	-3.661047e-01
2.791411e+01	2.969786e+01	5.761198e+01	-8.272720e-01	-3.667402e-01
2.823517e+01	2.936785e+01	5.760302e+01	-8.303152e-01	-3.681768e-01
2.805362e+01	2.955157e+01	5.760519e+01	-8.294645e-01	-3.679412e-01
2.758935e+01	3.000981e+01	5.759915e+01	-8.312703e-01	-3.691542e-01
2.704595e+01	3.054352e+01	5.758947e+01	-8.341333e-01	-3.711325e-01
2.763290e+01	2.995179e+01	5.758470e+01	-8.355211e-01	-3.721313e-01
2.801071e+01	2.957106e+01	5.758177e+01	-8.364120e-01	-3.727043e-01
2.812598e+01	2.946667e+01	5.759265e+01	-8.325991e-01	-3.710747e-01
2.826887e+01	2.931915e+01	5.758802e+01	-8.341677e-01	-3.718232e-01
2.803924e+01	2.954561e+01	5.758486e+01	-8.351490e-01	-3.724233e-01
2.814486e+01	2.943519e+01	5.758006e+01	-8.367301e-01	-3.732406e-01
2.760676e+01	2.996816e+01	5.757492e+01	-8.382356e-01	-3.743056e-01
2.796989e+01	2.960554e+01	5.757543e+01	-8.379325e-01	-3.743536e-01
2.807183e+01	2.950549e+01	5.757731e+01	-8.371937e-01	-3.741492e-01
2.812190e+01	2.945208e+01	5.757398e+01	-8.382647e-01	-3.747450e-01
2.817436e+01	2.940489e+01	5.757925e+01	-8.364022e-01	-3.739732e-01
2.820854e+01	2.936225e+01	5.757079e+01	-8.392629e-01	-3.753413e-01
2.763527e+01	2.992987e+01	5.756514e+01	-8.409561e-01	-3.764761e-01
2.772262e+01	2.983556e+01	5.755818e+01	-8.431270e-01	-3.777829e-01
2.825741e+01	2.930561e+01	5.756301e+01	-8.414492e-01	-3.770452e-01
2.767180e+01	2.988408e+01	5.755588e+01	-8.436630e-01	-3.783984e-01
2.756074e+01	2.998959e+01	5.755032e+01	-8.452946e-01	-3.795430e-01
2.744301e+01	3.010245e+01	5.754546e+01	-8.466473e-01	-3.806215e-01
2.729583e+01	3.024426e+01	5.754009e+01	-8.481209e-01	-3.818328e-01
2.810867e+01	2.942911e+01	5.753778e+01	-8.488425e-01	-3.822676e-01
2.801758e+01	2.951963e+01	5.753721e+01	-8.489339e-01	-3.824604e-01
2.782144e+01	2.971077e+01	5.753222e+01	-8.504705e-01	-3.834215e-01
2.749765e+01	3.003046e+01	5.752812e+01	-8.515835e-01	-3.843587e-01
2.809149e+01	2.943459e+01	5.752609e+01	-8.522029e-01	-3.847528e-01
2.798814e+01	2.953791e+01	5.752605e+01	-8.521056e-01	-3.848711e-01
2.768780e+01	2.983294e+01	5.752074e+01	-8.537004e-01	-3.859285e-01
2.808434e+01	2.943583e+01	5.752017e+01	-8.538205e-01	-3.860945e-01
2.782646e+01	2.969302e+01	5.751949e+01	-8.538847e-01	-3.863714e-01
2.813097e+01	2.938831e+01	5.751928e+01	-8.538988e-01	-3.864634e-01
2.780873e+01	2.970481e+01	5.751354e+01	-8.556855e-01	-3.875446e-01
2.810445e+01	2.940571e+01	5.751015e+01	-8.567766e-01	-3.881464e-01
2.774949e+01	2.975602e+01	5.750552e+01	-8.581671e-01	-3.890747e-01
2.802341e+01	2.947917e+01	5.750257e+01	-8.590780e-01	-3.896345e-01
2.753153e+01	2.996447e+01	5.749600e+01	-8.610520e-01	-3.909482e-01
2.789521e+01	2.959921e+01	5.749442e+01	-8.614515e-01	-3.913377e-01
2.724923e+01	3.023948e+01	5.748871e+01	-8.630283e-01	-3.926175e-01
2.764914e+01	2.983366e+01	5.748280e+01	-8.648185e-01	-3.937820e-01
2.586368e+01	3.160432e+01	5.746800e+01	-8.689895e-01	-3.970094e-01
2.645523e+01	3.100143e+01	5.745666e+01	-8.721976e-01	-3.994735e-01
2.730713e+01	3.014351e+01	5.745064e+01	-8.739006e-01	-4.007779e-01
2.821013e+01	2.924365e+01	5.745378e+01	-8.728161e-01	-4.002941e-01
2.824249e+01	2.922043e+01	5.746292e+01	-8.696958e-01	-3.988437e-01
2.825831e+01	2.921629e+01	5.747460e+01	-8.657148e-01	-3.969869e-01
2.824301e+01	2.922751e+01	5.747052e+01	-8.670967e-01	-3.976453e-01
2.801678e+01	2.944650e+01	5.746328e+01	-8.694745e-01	-3.988876e-01
2.805639e+01	2.940714e+01	5.746353e+01	-8.693130e-01	-3.989211e-01
2.809593e+01	2.937186e+01	5.746780e+01	-8.677996e-01	-3.983023e-01
2.812533e+01	2.934219e+01	5.746752e+01	-8.678452e-01	-3.983973e-01
2.813209e+01	2.933274e+01	5.746483e+01	-8.687130e-01	-3.988729e-01
2.811760e+01	2.934319e+01	5.746079e+01	-8.700380e-01	-3.995691e-01
2.810222e+01	2.935410e+01	5.745633e+01	-8.715008e-01	-4.003367e-01
2.792928e+01	2.952342e+01	5.745271e+01	-8.726141e-01	-4.010322e-01
2.789984e+01	2.954639e+01	5.744622e+01	-8.746932e-01	-4.021946e-01
2.787228e+01	2.956834e+01	5.744062e+01	-8.764634e-01	-4.032260e-01
2.823464e+01	2.921452e+01	5.744915e+01	-8.735538e-01	-4.018705e-01
2.822447e+01	2.922580e+01	5.745028e+01	-8.731605e-01	-4.017016e-01
2.813787e+01	2.931270e+01	5.745058e+01	-8.730164e-01	-4.016959e-01
2.808891e+01	2.935740e+01	5.744631e+01	-8.744102e-01	-4.024366e-01
2.803256e+01	2.941654e+01	5.744910e+01	-8.733784e-01	-4.020701e-01
2.795991e+01	2.948647e+01	5.744638e+01	-8.741983e-01	-4.026106e-01
2.786534e+01	2.957566e+01	5.744099e+01	-8.758930e-01	-4.036110e-01
2.774559e+01	2.969961e+01	5.744520e+01	-8.742793e-01	-4.031229e-01
2.758887e+01	2.985277e+01	5.744164e+01	-8.752506e-01	-4.039313e-01
2.809446e+01	2.935641e+01	5.745087e+01	-8.720516e-01	-4.025125e-01
2.803450e+01	2.942544e+01	5.745994e+01	-8.688858e-01	-4.011438e-01
2.823274e+01	2.923514e+01	5.746788e+01	-8.661731e-01	-3.998865e-01
2.821784e+01	2.925650e+01	5.747434e+01	-8.639574e-01	-3.988732e-01
2.820868e+01	2.928248e+01	5.749115e+01	-8.582117e-01	-3.962115e-01
2.832477e+01	2.922780e+01	5.755257e+01	-8.373149e-01	-3.864014e-01
2.833904e+01	2.924355e+01	5.758259e+01	-8.270934e-01	-3.816121e-01
2.842920e+01	2.927580e+01	5.770500e+01	-7.853987e-01	-3.620993e-01
2.849139e+01	2.930486e+01	5.779624e+01	-7.542992e-01	-3.475791e-01
2.874513e+01	2.942282e+01	5.816795e+01	-6.274364e-01	-2.885888e-01
2.948824e+01	2.976540e+01	5.925363e+01	-2.558808e-01	-1.173021e-01
3.041419e+01	3.018983e+01	6.060402e+01	2.070947e-01	9.491586e-02
3.082717e+01	3.037960e+01	6.120677e+01	4.135856e-01	1.897991e-01
3.110241e+01	3.050659e+01	6.160899e+01	5.512030e-01	2.532928e-01
3.135247e+01	3.062248e+01	6.197494e+01	6.762339e-01	3.112380e-01
3.150408e+01	3.069305e+01	6.219713e+01	7.520413e-01	3.465259e-01
3.149669e+01	3.068960e+01	6.218630e+01	7.483456e-01	3.448024e-01
3.147231e+01	3.067824e+01	6.215054e+01	7.361534e-01	3.391188e-01
3.141395e+01	3.065106e+01	6.206501e+01	7.069737e-01	3.255312e-01
3.135590e+01	3.062407e+01	6.197997e+01	6.779489e-01	3.120349e-01
3.124592e+01	3.057302e+01	6.181894e+01	6.229580e-01	2.865125e-01
3.041299e+01	3.018928e+01	6.060227e+01	2.064947e-01	9.464064e-02
2.885168e+01	2.947218e+01	5.832385e+01	-5.741611e-01	-2.639120e-01
2.841116e+01	2.926737e+01	5.767853e+01	-7.944200e-01	-3.663165e-01
2.828788e+01	2.920959e+01	5.749747e+01	-8.560621e-01	-3.952052e-01
2.825681e+01	2.919498e+01	5.745180e+01	-8.715942e-01	-4.025076e-01
2.824404e+01	2.918897e+01	5.743301e+01	-8.779808e-01	-4.055134e-01
2.823675e+01	2.920029e+01	5.743704e+01	-8.766089e-01	-4.048730e-01
2.804531e+01	2.942146e+01	5.746678e+01	-8.664172e-01	-4.001949e-01
2.617901e+01	3.132451e+01	5.750352e+01	-8.531791e-01	-3.950608e-01
2.598472e+01	3.160245e+01	5.758717e+01	-8.239446e-01	-3.824728e-01
2.551434e+01	3.203007e+01	5.754441e+01	-8.375595e-01	-3.902338e-01
2.692984e+01	3.057123e+01	5.750108e+01	-8.518155e-01	-3.976464e-01
2.748273e+01	2.996598e+01	5.744871e+01	-8.693085e-01	-4.063348e-01
2.556921e+01	3.186456e+01	5.743377e+01	-8.734397e-01	-4.096757e-01
2.002619e+01	3.740377e+01	5.742995e+01	-8.718935e-01	-4.131299e-01
2.501873e+01	3.234882e+01	5.736755e+01	-8.918673e-01	-4.243583e-01
2.815877e+01	2.912943e+01	5.728819e+01	-9.186210e-01	-4.372825e-01
2.815411e+01	2.912125e+01	5.727536e+01	-9.229459e-01	-4.393740e-01
2.814592e+01	2.911870e+01	5.726462e+01	-9.265660e-01	-4.411258e-01
2.813684e+01	2.912443e+01	5.726127e+01	-9.276902e-01	-4.416740e-01
2.804164e+01	2.921755e+01	5.725920e+01	-9.283507e-01	-4.420498e-01
2.773874e+01	2.952546e+01	5.726419e+01	-9.265154e-01	-4.413871e-01
2.440904e+01	3.285448e+01	5.726352e+01	-9.253616e-01	-4.428805e-01
2.290615e+01	3.434295e+01	5.724910e+01	-9.282957e-01	-4.471519e-01
2.760242e+01	2.961361e+01	5.721602e+01	-9.392165e-01	-4.527714e-01
2.811185e+01	2.909106e+01	5.720290e+01	-9.436214e-01	-4.549269e-01
2.810298e+01	2.909443e+01	5.719741e+01	-9.454617e-01	-4.558308e-01
2.800734e+01	2.918871e+01	5.719605e+01	-9.458806e-01	-4.560919e-01
2.775307e+01	2.944328e+01	5.719635e+01	-9.456481e-01	-4.561759e-01
2.705025e+01	3.014343e+01	5.719368e+01	-9.461503e-01	-4.570092e-01
2.396489e+01	3.321558e+01	5.718046e+01	-9.490463e-01	-4.607218e-01
2.697065e+01	3.020249e+01	5.717314e+01	-9.510832e-01	-4.623468e-01
2.807507e+01	2.908326e+01	5.715833e+01	-9.560389e-01	-4.647968e-01
2.804821e+01	2.910457e+01	5.715278e+01	-9.578824e-01	-4.657259e-01
2.772399e+01	2.942524e+01	5.714923e+01	-9.589373e-01	-4.664463e-01
2.766051e+01	2.949155e+01	5.715206e+01	-9.578315e-01	-4.661375e-01
2.594034e+01	3.120637e+01	5.714672e+01	-9.588220e-01	-4.678196e-01
2.524747e+01	3.189938e+01	5.714685e+01	-9.577267e-01	-4.688486e-01
2.416907e+01	3.295997e+01	5.712904e+01	-9.622404e-01	-4.732382e-01
2.558839e+01	3.151118e+01	5.709957e+01	-9.711674e-01	-4.790478e-01
2.803938e+01	2.904117e+01	5.708055e+01	-9.775068e-01	-4.822173e-01
2.804058e+01	2.903336e+01	5.707394e+01	-9.797107e-01	-4.833184e-01
2.804031e+01	2.903323e+01	5.707353e+01	-9.798471e-01	-4.833866e-01
2.804044e+01	2.903329e+01	5.707373e+01	-9.797818e-01	-4.833539e-01
2.799262e+01	2.907906e+01	5.707168e+01	-9.804467e-01	-4.837124e-01
2.803517e+01	2.903694e+01	5.707210e+01	-9.803051e-01	-4.836440e-01
2.679557e+01	3.027811e+01	5.707367e+01	-9.793135e-01	-4.838490e-01
2.700046e+01	3.008701e+01	5.708746e+01	-9.743274e-01	-4.819411e-01
2.479026e+01	3.232483e+01	5.711509e+01	-9.639228e-01	-4.785310e-01
1.967046e+01	3.747812e+01	5.714859e+01	-9.498034e-01	-4.759018e-01
2.693694e+01	3.020067e+01	5.713761e+01	-9.530547e-01	-4.781412e-01
2.801888e+01	2.900571e+01	5.702460e+01	-9.905576e-01	-4.971436e-01
2.800581e+01	2.899908e+01	5.700489e+01	-9.970966e-01	-5.004603e-01
2.801109e+01	2.900178e+01	5.701288e+01	-9.944458e-01	-4.991156e-01
2.802170e+01	2.900841e+01	5.703011e+01	-9.887301e-01	-4.962172e-01
2.753680e+01	2.955376e+01	5.709056e+01	-9.684814e-01	-4.862384e-01
2.426632e+01	3.298296e+01	5.724929e+01	-9.144958e-01	-4.608599e-01
8.972972e+00	4.808403e+01	5.705700e+01	-9.720234e-01	-4.994779e-01
1.832581e+01	3.858772e+01	5.691353e+01	-1.015991e+00	-5.272437e-01
2.791644e+01	2.891856e+01	5.683500e+01	-1.041781e+00	-5.407207e-01
2.889189e+01	2.942634e+01	5.831823e+01	-5.540533e-01	-2.868321e-01
3.006466e+01	3.003343e+01	6.009809e+01	3.232936e-02	1.671684e-02
2.921364e+01	2.959314e+01	5.880679e+01	-3.931775e-01	-2.034289e-01
2.809250e+01	2.901049e+01	5.710299e+01	-9.537500e-01	-4.947532e-01
2.791846e+01	2.891962e+01	5.683808e+01	-1.040768e+00	-5.401911e-01
2.788161e+01	2.890035e+01	5.678196e+01	-1.059194e+00	-5.498266e-01
2.786841e+01	2.889344e+01	5.676186e+01	-1.065793e+00	-5.532792e-01
2.786627e+01	2.889232e+01	5.675859e+01	-1.066865e+00	-5.538398e-01
2.787247e+01	2.889578e+01	5.676825e+01	-1.063694e+00	-5.521809e-01
2.764379e+01	2.915881e+01	5.680260e+01	-1.052324e+00	-5.463776e-01
2.426167e+01	3.265353e+01	5.691520e+01	-1.014020e+00	-5.283787e-01
7.448453e+00	4.975769e+01	5.720614e+01	-9.122189e-01	-4.847118e-01
5.169049e+00	5.132375e+01	5.649280e+01	-1.137461e+00	-6.161376e-01
2.769850e+01	2.875327e+01	5.645177e+01	-1.150749e+00	-6.233664e-01
2.874697e+01	2.932248e+01	5.806945e+01	-6.265171e-01	-3.387591e-01
3.194477e+01	3.105284e+01	6.299761e+01	9.723863e-01	5.264192e-01
3.212656e+01	3.115161e+01	6.327817e+01	1.063280e+00	5.758062e-01
3.184790e+01	3.100022e+01	6.284813e+01	9.239509e-01	5.001119e-01
2.842001e+01	2.914520e+01	5.756521e+01	-7.899958e-01	-4.273976e-01
2.777624e+01	2.879555e+01	5.657178e+01	-1.111882e+00	-6.022269e-01
2.770611e+01	2.875741e+01	5.646352e+01	-1.146945e+00	-6.212965e-01
2.769128e+01	2.874934e+01	5.644062e+01	-1.154358e+00	-6.253301e-01
2.768762e+01	2.874735e+01	5.643497e+01	-1.156190e+00	-6.263271e-01
2.768779e+01	2.874744e+01	5.643523e+01	-1.156106e+00	-6.262813e-01
2.756351e+01	2.887116e+01	5.643467e+01	-1.156237e+00	-6.264272e-01
2.408450e+01	3.232933e+01	5.641383e+01	-1.161581e+00	-6.315044e-01
1.712721e+01	3.922688e+01	5.635409e+01	-1.176789e+00	-6.461667e-01
1.552205e+01	4.075721e+01	5.627925e+01	-1.196208e+00	-6.641657e-01
